timestamp,YT.11FI_02044.PV,YT.11PIC_02044.PV,YT.11TI_02044.PV,YT.11PIC_02044.MV
2025/7/5 6:53:32,31482.4668,0.451138705,156.0168152,NaN
2025/7/5 6:53:42,31651.52539,0.451130909,156.0168152,NaN
2025/7/5 6:53:52,31673.52344,0.451106905,156.0168152,0
2025/7/5 6:54:02,31656.44531,0.451073775,156.0168152,NaN
2025/7/5 6:54:12,31608.17578,0.451038599,156.0168152,NaN
2025/7/5 6:54:22,31615.94922,0.451003303,156.0168152,NaN
2025/7/5 6:54:32,31553.11719,0.450967044,156.0168152,NaN
2025/7/5 6:54:42,31530.88477,0.450926587,156.0168152,NaN
2025/7/5 6:54:52,31544.14844,0.450895548,156.0168152,0
2025/7/5 6:55:02,31656,0.450890693,156.0168152,NaN
2025/7/5 6:55:12,31522.67383,0.450905486,156.0168152,NaN
2025/7/5 6:55:22,31490.4082,0.450933185,156.0168152,NaN
2025/7/5 6:55:32,31530.5293,0.450967044,156.0168152,NaN
2025/7/5 6:55:42,31475.65234,0.451015362,156.0168152,NaN
2025/7/5 6:55:52,31427.89844,0.451067209,156.0168152,0
2025/7/5 6:56:02,31495.23633,0.451107155,156.0168152,NaN
2025/7/5 6:56:12,31403.61523,0.451138705,156.0168152,NaN
2025/7/5 6:56:22,31375.12891,0.451158219,156.0168152,NaN
2025/7/5 6:56:32,31401.97852,0.451169466,156.0168152,NaN
2025/7/5 6:56:42,31342.79102,0.45117637,156.0597382,NaN
2025/7/5 6:56:52,31306.05273,0.451182854,156.0428672,0
2025/7/5 6:57:02,31256.97852,0.451192843,156.0239716,NaN
2025/7/5 6:57:12,31162.99023,0.45121026,156.0201084,NaN
2025/7/5 6:57:22,31199.35156,0.451248504,156.017241,NaN
2025/7/5 6:57:32,31209.47852,0.451310366,156.0163052,NaN
2025/7/5 6:57:42,31172.66211,0.451404906,156.0182367,NaN
2025/7/5 6:57:52,31218.65039,0.451510638,156.0239716,0
2025/7/5 6:58:02,31185.0625,0.451596469,156.0363617,NaN
2025/7/5 6:58:12,31197.80273,0.451664562,156.0529912,NaN
2025/7/5 6:58:22,31152.76367,0.451725245,156.0668945,NaN
2025/7/5 6:58:32,31184.13477,0.45177231,156.0717993,NaN
2025/7/5 6:58:42,31253.20117,0.451825351,156.0693469,NaN
2025/7/5 6:58:52,31311.30078,0.451925516,156.0644421,0
2025/7/5 6:59:02,31347.91992,0.452011347,156.0619897,NaN
2025/7/5 6:59:12,31365.64648,0.452052065,156.0668945,NaN
2025/7/5 6:59:22,31331.32617,0.452081888,156.1026459,NaN
2025/7/5 6:59:32,31414.05859,0.452097178,156.1026459,NaN
2025/7/5 6:59:42,31467.0332,0.452102785,156.1026459,NaN
2025/7/5 6:59:52,31463.00977,0.452106038,156.1026459,0
2025/7/5 7:00:02,31375.46289,0.45210702,156.1026459,NaN
2025/7/5 7:00:12,31472.34375,0.452105815,156.1026459,NaN
2025/7/5 7:00:22,31476.89648,0.452102507,156.1026459,NaN
2025/7/5 7:00:32,31487.57422,0.452097178,156.1026459,NaN
2025/7/5 7:00:42,31432.9668,0.452074705,156.1026459,NaN
2025/7/5 7:00:52,31384.20703,0.452040546,156.1026459,0
2025/7/5 7:01:02,31425.10352,0.452025652,156.1026459,NaN
2025/7/5 7:01:12,31340.8418,0.452097178,156.1026459,NaN
2025/7/5 7:01:22,31432.57227,0.452156701,156.1026459,NaN
2025/7/5 7:01:32,31352.89063,0.452197313,156.1026459,NaN
2025/7/5 7:01:42,31374.87109,0.45220857,156.1026459,NaN
2025/7/5 7:01:52,31380.93359,0.452205949,156.1026459,0
2025/7/5 7:02:02,31322.99023,0.45219648,156.1026459,NaN
2025/7/5 7:02:12,31272.6543,0.452187197,156.1026459,NaN
2025/7/5 7:02:22,31202.04297,0.45218513,156.1026459,NaN
2025/7/5 7:02:32,31167.43359,0.452197313,156.1026459,NaN
2025/7/5 7:02:42,31163.75195,0.452233345,156.1026459,NaN
2025/7/5 7:02:52,31212.72656,0.452280375,156.1026459,0
2025/7/5 7:03:02,31123.86719,0.452311754,156.1026459,NaN
2025/7/5 7:03:12,31118.24805,0.452318451,156.1026459,NaN
2025/7/5 7:03:22,31147.57422,0.45231424,156.1026459,NaN
2025/7/5 7:03:32,31162.25,0.452306679,156.1384125,NaN
2025/7/5 7:03:42,31195.50781,0.452303331,156.1384125,NaN
2025/7/5 7:03:52,31146.50586,0.452311754,156.1384125,0
2025/7/5 7:04:02,31228.99023,0.452332479,156.1384125,NaN
2025/7/5 7:04:12,31188.63867,0.45235788,156.1384125,NaN
2025/7/5 7:04:22,31136.95703,0.45238328,156.1384125,NaN
2025/7/5 7:04:32,31264.89453,0.452411328,156.1384125,NaN
2025/7/5 7:04:42,31347.05664,0.452439376,156.1384125,NaN
2025/7/5 7:04:52,31339.90039,0.452454805,156.1384125,0
2025/7/5 7:05:02,31328.96484,0.45235467,156.1384125,NaN
2025/7/5 7:05:12,31338.26953,0.452315999,156.1384125,NaN
2025/7/5 7:05:22,31456.62305,0.452283144,156.1384125,NaN
2025/7/5 7:05:32,31481.35547,0.452250175,156.1384125,NaN
2025/7/5 7:05:42,31651.28711,0.452211618,156.1384125,NaN
2025/7/5 7:05:52,31621.33398,0.452144552,156.1384125,0
2025/7/5 7:06:02,31685.8125,0.452068567,156.1384125,NaN
2025/7/5 7:06:12,31796.08984,0.452012736,156.1384125,NaN
2025/7/5 7:06:22,31793.25195,0.451954126,156.1384125,NaN
2025/7/5 7:06:32,31738.5625,0.451868296,156.135733,NaN
2025/7/5 7:06:42,31807.13086,0.45179674,156.1289434,NaN
2025/7/5 7:06:52,31767.375,0.451696634,156.1199168,0
2025/7/5 7:07:02,31843.21094,0.451651071,156.1105266,NaN
2025/7/5 7:07:12,31790.30078,0.451610804,156.1026459,NaN
2025/7/5 7:07:22,31814.31641,0.451539248,156.0954827,NaN
2025/7/5 7:07:32,31785.87305,0.451424807,156.0875979,NaN
2025/7/5 7:07:42,31607.98828,0.451392982,156.0798941,0
2025/7/5 7:07:52,31670.72266,0.451371293,156.0732738,NaN
2025/7/5 7:08:02,31501.8125,0.451353312,156.0686398,NaN
2025/7/5 7:08:12,31626.00391,0.451336303,156.0668945,NaN
2025/7/5 7:08:22,31551.36133,0.451321019,156.0668945,NaN
2025/7/5 7:08:32,31606.88086,0.45130626,156.0668945,NaN
2025/7/5 7:08:42,31600.76563,0.451290827,156.0668945,0
2025/7/5 7:08:52,31599.20117,0.451273522,156.0668945,NaN
2025/7/5 7:09:02,31477.72266,0.451253146,156.0668945,NaN
2025/7/5 7:09:12,31514.88281,0.451213857,156.0668945,NaN
2025/7/5 7:09:22,31466.52734,0.45118165,156.0668945,NaN
2025/7/5 7:09:32,31450.28516,0.451188971,156.0668945,NaN
2025/7/5 7:09:42,31410.55078,0.451217612,156.0668945,0
2025/7/5 7:09:52,31403.50977,0.451253146,156.0668945,NaN
2025/7/5 7:10:02,31411.79297,0.451296052,156.0668945,NaN
2025/7/5 7:10:12,31387.03516,0.451338977,156.0490112,NaN
2025/7/5 7:10:22,31480.68945,0.451362197,156.0311279,NaN
2025/7/5 7:10:32,31376.5332,0.451372652,156.0668945,NaN
2025/7/5 7:10:42,31404.75,0.451384159,156.0668945,0
2025/7/5 7:10:52,31379.3457,0.451410532,156.0668945,NaN
2025/7/5 7:11:02,31343.82813,0.451482028,156.0668945,NaN
2025/7/5 7:11:12,31419.00781,0.451516407,156.0668945,NaN
2025/7/5 7:11:22,31430.07031,0.451553583,156.0668945,NaN
2025/7/5 7:11:32,31355.87695,0.451639414,156.0668945,NaN
2025/7/5 7:11:42,31338.85547,0.45171091,156.0668945,0
2025/7/5 7:11:52,31396.13867,0.451783732,156.0668945,NaN
2025/7/5 7:12:02,31408.10742,0.451853961,156.0668945,NaN
2025/7/5 7:12:12,31320.27734,0.451892689,156.0668945,NaN
2025/7/5 7:12:22,31449.97852,0.451939821,156.0668945,NaN
2025/7/5 7:12:32,31342.19922,0.452168703,156.0668945,NaN
2025/7/5 7:12:42,31426.35547,0.452245669,156.0743974,0
2025/7/5 7:12:52,31433.29492,0.452297449,156.089845,NaN
2025/7/5 7:13:02,31486.9043,0.45233405,156.1026459,NaN
2025/7/5 7:13:12,31438.18359,0.452365467,156.110814,NaN
2025/7/5 7:13:22,31459.90625,0.45241189,156.1189827,NaN
2025/7/5 7:13:32,31619.01758,0.452512026,156.1264895,NaN
2025/7/5 7:13:42,31644.27148,0.45254633,156.1326717,0
2025/7/5 7:13:52,31606.87305,0.452572094,156.1368669,NaN
2025/7/5 7:14:02,31638.21094,0.452597857,156.1384125,NaN
2025/7/5 7:14:12,31660.25195,0.452628508,156.1384125,NaN
2025/7/5 7:14:22,31604.125,0.452659159,156.1384125,NaN
2025/7/5 7:14:32,31679.67969,0.452683687,156.1384125,NaN
2025/7/5 7:14:42,31657.98438,0.452682331,156.1384125,0
2025/7/5 7:14:52,31745.95703,0.452654685,156.1384125,NaN
2025/7/5 7:15:02,31624.60742,0.452623658,156.1384125,NaN
2025/7/5 7:15:12,31580.93359,0.452612162,156.1384125,NaN
2025/7/5 7:15:22,31553.14453,0.452683687,156.1384125,NaN
2025/7/5 7:15:32,31588.81836,0.452612162,156.1384125,NaN
2025/7/5 7:15:42,31598.33203,0.452642764,156.1384125,0
2025/7/5 7:15:52,31586.58398,0.452683687,156.1384125,NaN
2025/7/5 7:16:02,31591.08203,0.4527151,156.1384125,NaN
2025/7/5 7:16:12,31541.36719,0.452745845,156.1405651,NaN
2025/7/5 7:16:22,31464.76367,0.452783823,156.1460957,NaN
2025/7/5 7:16:32,31579.19336,0.452855349,156.1536133,NaN
2025/7/5 7:16:42,31514.27344,0.452941179,156.161727,0
2025/7/5 7:16:52,31498.56836,0.45302701,156.1690459,NaN
2025/7/5 7:17:02,31521.06836,0.453085242,156.1741791,NaN
2025/7/5 7:17:12,31565.36719,0.453133052,156.1763037,NaN
2025/7/5 7:17:22,31430.81641,0.453170061,156.176261,NaN
2025/7/5 7:17:32,31504.87305,0.453201492,156.1751559,NaN
2025/7/5 7:17:42,31574.61719,0.45322783,156.1740936,0
2025/7/5 7:17:52,31501.30078,0.453241587,156.1741791,NaN
2025/7/5 7:18:02,31551.94141,0.453236458,156.1803457,NaN
2025/7/5 7:18:12,31585.69141,0.453214594,156.1925763,NaN
2025/7/5 7:18:22,31677.17383,0.453181193,156.2045499,NaN
2025/7/5 7:18:32,31678.10938,0.453141451,156.2099457,NaN
2025/7/5 7:18:42,31710.24023,0.453069925,156.1670227,0
2025/7/5 7:18:52,31805.70703,0.452984095,156.1670227,NaN
2025/7/5 7:19:02,31750.04297,0.452912569,156.1670227,NaN
2025/7/5 7:19:12,31680.66602,0.45285203,156.1670227,NaN
2025/7/5 7:19:22,31695.51172,0.452798128,156.1670227,NaN
2025/7/5 7:19:32,31664.15039,0.452748252,156.1670227,NaN
2025/7/5 7:19:42,31664.91016,0.452712297,156.1670227,0
2025/7/5 7:19:52,31735.89648,0.452699978,156.1670227,NaN
2025/7/5 7:20:02,31711.875,0.45270512,156.1670227,NaN
2025/7/5 7:20:12,31790.08008,0.452725006,156.1670227,NaN
2025/7/5 7:20:22,31831.8457,0.452756915,156.1670227,NaN
2025/7/5 7:20:32,31881.12891,0.452798128,156.1670227,NaN
2025/7/5 7:20:42,31965.14063,0.452883959,156.1670227,0
2025/7/5 7:20:52,32003.97266,0.452929698,156.1670227,NaN
2025/7/5 7:21:02,32164.82813,0.45296979,156.1670227,NaN
2025/7/5 7:21:12,32056.27344,0.45301368,156.1670227,NaN
2025/7/5 7:21:22,32085.21875,0.45305562,156.1670227,NaN
2025/7/5 7:21:32,32165.55273,0.453092196,156.1670227,NaN
2025/7/5 7:21:42,32213.86523,0.453127146,156.1670227,0
2025/7/5 7:21:52,32240.7168,0.453160199,156.1670227,NaN
2025/7/5 7:22:02,32127.79688,0.453198671,156.1670227,NaN
2025/7/5 7:22:12,32265.20508,0.453270197,156.1670227,NaN
2025/7/5 7:22:22,32159.74609,0.453325522,156.1670227,NaN
2025/7/5 7:22:32,32095.30859,0.453370333,156.1670227,NaN
2025/7/5 7:22:42,32192.29492,0.453395476,156.1670227,0
2025/7/5 7:22:52,32133.4375,0.453411237,156.1670227,NaN
2025/7/5 7:23:02,32123.27734,0.453441888,156.2099457,NaN
2025/7/5 7:23:12,32053.27344,0.453513384,156.2099457,NaN
2025/7/5 7:23:22,32053.0332,0.453584939,156.2099457,NaN
2025/7/5 7:23:32,32071.21289,0.453656435,156.2099457,NaN
2025/7/5 7:23:42,31989.90234,0.453713649,156.2099457,0
2025/7/5 7:23:52,31978.38477,0.453770876,156.2099457,NaN
2025/7/5 7:24:02,31950.49414,0.453842431,156.2099457,NaN
2025/7/5 7:24:12,32005.5957,0.453913927,156.2099457,NaN
2025/7/5 7:24:22,31968.72461,0.453985482,156.2099457,NaN
2025/7/5 7:24:32,31983.4707,0.454056978,156.2099457,NaN
2025/7/5 7:24:42,32093.85156,0.454124321,156.2099457,0
2025/7/5 7:24:52,32115.1875,0.454157144,156.2099457,NaN
2025/7/5 7:25:02,32183.18359,0.454139948,156.2099457,NaN
2025/7/5 7:25:12,32337.8457,0.454108818,156.2170868,NaN
2025/7/5 7:25:22,32150.33203,0.45407324,156.2349264,NaN
2025/7/5 7:25:32,32236.09961,0.454042703,156.2528534,NaN
2025/7/5 7:25:42,32219.84766,0.454018405,156.2609394,0
2025/7/5 7:25:52,32206.84375,0.453994776,156.2648866,NaN
2025/7/5 7:26:02,32226.97852,0.453971148,156.2653733,NaN
2025/7/5 7:26:12,32241.74805,0.453950013,156.2630778,NaN
2025/7/5 7:26:22,32273.22461,0.45392889,156.2586784,NaN
2025/7/5 7:26:32,32249.93359,0.453899652,156.2528534,NaN
2025/7/5 7:26:42,32195.01172,0.453785211,156.2298216,0
2025/7/5 7:26:52,32144.09375,0.45374841,156.2099457,NaN
2025/7/5 7:27:02,32158.08398,0.453713655,156.245697,NaN
2025/7/5 7:27:12,32089.10547,0.453627825,156.2594647,NaN
2025/7/5 7:27:22,32092.56445,0.45360464,156.2680865,NaN
2025/7/5 7:27:32,32114.33398,0.453587359,156.2712915,NaN
2025/7/5 7:27:42,32119.04688,0.453572437,156.2688089,0
2025/7/5 7:27:52,32075.54492,0.453556329,156.2603676,NaN
2025/7/5 7:28:02,32007.24023,0.453535646,156.245697,NaN
2025/7/5 7:28:12,32031.45703,0.453513095,156.2099457,NaN
2025/7/5 7:28:22,32067.69141,0.453494272,156.2099457,NaN
2025/7/5 7:28:32,31996.35547,0.453484774,156.2099457,NaN
2025/7/5 7:28:42,31974.02734,0.45350984,156.2099457,0
2025/7/5 7:28:52,32000.1875,0.453556329,156.2099457,NaN
2025/7/5 7:29:02,31885.375,0.453599455,156.2099457,NaN
2025/7/5 7:29:12,31959.0625,0.45364216,156.2099457,NaN
2025/7/5 7:29:22,31980.81836,0.453678457,156.2099457,NaN
2025/7/5 7:29:32,31855.01563,0.453713655,156.2099457,NaN
2025/7/5 7:29:42,31992.35938,0.45375036,156.2099457,0
2025/7/5 7:29:52,31938.74219,0.45378794,156.2099457,NaN
2025/7/5 7:30:02,31886.86914,0.453828096,156.2099457,NaN
2025/7/5 7:30:12,31873.56445,0.453874402,156.2099457,NaN
2025/7/5 7:30:22,31876.67383,0.453928262,156.2180793,NaN
2025/7/5 7:30:32,31967.47461,0.453999758,156.2341577,NaN
2025/7/5 7:30:42,31884.72656,0.454099923,156.245697,0
2025/7/5 7:30:52,32024.26563,0.454140885,156.2481491,NaN
2025/7/5 7:31:02,31938.76367,0.45416217,156.2469231,NaN
2025/7/5 7:31:12,32022.96289,0.454200029,156.2444709,NaN
2025/7/5 7:31:22,32027.27734,0.454271585,156.2432449,NaN
2025/7/5 7:31:32,32084.68945,0.454343081,156.245697,NaN
2025/7/5 7:31:42,31974.21484,0.454414636,156.2541591,0
2025/7/5 7:31:52,32078.00977,0.454486132,156.2661346,NaN
2025/7/5 7:32:02,32044.01367,0.454414636,156.2768329,NaN
2025/7/5 7:32:12,32054.58594,0.454385555,156.2814636,NaN
2025/7/5 7:32:22,32015.23828,0.454366741,156.2814636,NaN
2025/7/5 7:32:32,32011.52734,0.454359219,156.2814636,NaN
2025/7/5 7:32:42,32122.7793,0.454364012,156.2814636,0
2025/7/5 7:32:52,32152.93164,0.454382143,156.2814636,NaN
2025/7/5 7:33:02,32066.94727,0.454414636,156.2814636,NaN
2025/7/5 7:33:12,32119.30664,0.454500467,156.2814636,NaN
2025/7/5 7:33:22,32079.63281,0.454527984,156.2814636,NaN
2025/7/5 7:33:32,32047.84766,0.454536491,156.2814636,NaN
2025/7/5 7:33:42,32124.83203,0.454535564,156.2814636,0
2025/7/5 7:33:52,31980.47266,0.454534782,156.2814636,NaN
2025/7/5 7:34:02,32056.77344,0.454543722,156.2814636,NaN
2025/7/5 7:34:12,32008.8418,0.454571962,156.2814636,NaN
2025/7/5 7:34:22,32015.92773,0.45462874,156.2814636,NaN
2025/7/5 7:34:32,31956.93945,0.454686403,156.2814636,NaN
2025/7/5 7:34:42,31986.76758,0.454723784,156.2814636,0
2025/7/5 7:34:52,32062.57031,0.454757959,156.2814636,NaN
2025/7/5 7:35:02,32016.70117,0.45479117,156.2814636,NaN
2025/7/5 7:35:12,31933.96289,0.454825517,156.2814636,NaN
2025/7/5 7:35:22,31939.9375,0.4548724,156.2814636,NaN
2025/7/5 7:35:32,31922.59692,0.455001205,156.2814636,NaN
2025/7/5 7:35:42,31909.69922,0.455087036,156.2814636,0
2025/7/5 7:35:52,31958.16797,0.455201477,156.2814636,NaN
2025/7/5 7:36:02,31963.4707,0.455238418,156.2814636,NaN
2025/7/5 7:36:12,32033.62109,0.455272943,156.3029251,NaN
2025/7/5 7:36:22,32035.33398,0.455373138,156.3243866,NaN
2025/7/5 7:36:32,31963.34766,0.455427892,156.3243866,NaN
2025/7/5 7:36:42,32076.28516,0.455458969,156.3243866,0
2025/7/5 7:36:52,32102.47852,0.455472108,156.3243866,NaN
2025/7/5 7:37:02,32138.48242,0.455481227,156.3243866,NaN
2025/7/5 7:37:12,32100.79688,0.455483776,156.3243866,NaN
2025/7/5 7:37:22,32103.49609,0.455477207,156.3243866,NaN
2025/7/5 7:37:32,32172.27734,0.455458969,156.3243866,NaN
2025/7/5 7:37:42,32273.00977,0.455419609,156.3243866,0
2025/7/5 7:37:52,32293.04297,0.455373138,156.3243866,NaN
2025/7/5 7:38:02,32315.07422,0.455338052,156.3243866,NaN
2025/7/5 7:38:12,32359.2168,0.455301553,156.3243866,NaN
2025/7/5 7:38:22,32314.61328,0.455251495,156.3243866,NaN
2025/7/5 7:38:32,32354.60938,0.455201477,156.3243866,NaN
2025/7/5 7:38:42,32404.68945,0.455170922,156.3243866,0
2025/7/5 7:38:52,32400.14844,0.455149218,156.3243866,NaN
2025/7/5 7:39:02,32382.68945,0.455115646,156.3243866,NaN
2025/7/5 7:39:12,32452.55469,0.455044061,156.3243866,NaN
2025/7/5 7:39:22,32401.87109,0.454995503,156.3243866,NaN
2025/7/5 7:39:32,32399.57031,0.45495823,156.3243866,NaN
2025/7/5 7:39:42,32392.03711,0.454929157,156.3243866,0
2025/7/5 7:39:52,32448.42383,0.454902403,156.3243866,NaN
2025/7/5 7:40:02,32351.21094,0.454877082,156.3243866,NaN
2025/7/5 7:40:12,32406,0.454852306,156.3243866,NaN
2025/7/5 7:40:22,32489.40625,0.454827189,156.3243866,NaN
2025/7/5 7:40:32,32409.41602,0.454800844,156.3243866,NaN
2025/7/5 7:40:42,32487.17969,0.454767336,156.3243866,0
2025/7/5 7:40:52,32487.96289,0.454732923,156.3243866,NaN
2025/7/5 7:41:02,32496.04688,0.454715014,156.3243866,NaN
2025/7/5 7:41:12,32501.90175,0.45474409,156.3243866,NaN
2025/7/5 7:41:22,32503.85352,0.454786569,156.3243866,NaN
2025/7/5 7:41:32,32470.50586,0.454804821,156.3077807,0
2025/7/5 7:41:42,32510.08984,0.454815963,156.28862,NaN
2025/7/5 7:41:52,32508.80273,0.454823426,156.2843009,NaN
2025/7/5 7:42:02,32385.81836,0.454830643,156.2816116,NaN
2025/7/5 7:42:12,32288.69336,0.454841045,156.2806255,NaN
2025/7/5 7:42:22,32249.28711,0.454858065,156.281416,NaN
2025/7/5 7:42:32,32184.95703,0.454892306,156.2840563,0
2025/7/5 7:42:42,32226.43359,0.454943985,156.28862,NaN
2025/7/5 7:42:52,32085.75195,0.455029815,156.2948513,NaN
2025/7/5 7:43:02,32093.77539,0.455144256,156.302085,NaN
2025/7/5 7:43:12,32140.68359,0.455230087,156.3097796,NaN
2025/7/5 7:43:22,32076.2793,0.455344528,156.3173939,NaN
2025/7/5 7:43:32,32182.78516,0.455473214,156.3243866,0
2025/7/5 7:43:42,32225.45508,0.45557341,156.3315498,NaN
2025/7/5 7:43:52,32230.65625,0.455610085,156.3394346,NaN
2025/7/5 7:44:02,32147.23438,0.455644876,156.3471384,NaN
2025/7/5 7:44:12,32215.52344,0.455716461,156.3537586,NaN
2025/7/5 7:44:22,32200.9668,0.455749784,156.3583926,NaN
2025/7/5 7:44:32,32167.39063,0.455772831,156.3601379,0
2025/7/5 7:44:42,32242.60742,0.455802292,156.3601379,NaN
2025/7/5 7:44:52,32219.12695,0.455844593,156.3601379,NaN
2025/7/5 7:45:02,32310.41016,0.455888122,156.3601379,NaN
2025/7/5 7:45:12,32318.05859,0.455933479,156.3601379,NaN
2025/7/5 7:45:22,32412.60352,0.45597714,156.3601379,NaN
2025/7/5 7:45:32,32414.00977,0.456002563,156.3601379,0
2025/7/5 7:45:42,32399.50391,0.456009459,156.3601379,NaN
2025/7/5 7:45:52,32362.91992,0.456010245,156.3601379,NaN
2025/7/5 7:46:02,32515.9375,0.456007433,156.3601379,NaN
2025/7/5 7:46:12,32542.29102,0.45600354,156.3601379,NaN
2025/7/5 7:46:22,32602.55664,0.456001078,156.3601379,NaN
2025/7/5 7:46:32,32594.59766,0.456002563,156.3627873,0
2025/7/5 7:46:42,32605.68164,0.45600785,156.3694107,NaN
2025/7/5 7:46:52,32651.0625,0.45601534,156.3780212,NaN
2025/7/5 7:47:02,32567.24023,0.456025369,156.3866317,NaN
2025/7/5 7:47:12,32596.80664,0.456038271,156.3932551,NaN
2025/7/5 7:47:22,32656.99414,0.456054379,156.3959045,0
2025/7/5 7:47:32,32478.95508,0.456074029,156.3959045,NaN
2025/7/5 7:47:42,32505.03906,0.456145614,156.3959045,NaN
2025/7/5 7:47:52,32458.89844,0.456231445,156.3959045,NaN
2025/7/5 7:48:02,32435.51367,0.456302911,156.3959045,NaN
2025/7/5 7:48:12,32536.99609,0.456374496,156.3959045,NaN
2025/7/5 7:48:22,32484.45703,0.456441491,156.3959045,0
2025/7/5 7:48:32,32485.09375,0.456503242,156.3959045,NaN
2025/7/5 7:48:42,32486.26172,0.456564464,156.3959045,NaN
2025/7/5 7:48:52,32554.49023,0.456603378,156.3959045,NaN
2025/7/5 7:49:02,32511.9707,0.456610075,156.3959045,NaN
2025/7/5 7:49:12,32548.82031,0.456606052,156.3959045,NaN
2025/7/5 7:49:22,32611.20313,0.456593764,156.3959045,NaN
2025/7/5 7:49:32,32525.51563,0.456575665,156.4316711,0
2025/7/5 7:49:42,32523.35742,0.45655421,156.4290217,NaN
2025/7/5 7:49:52,32598.22266,0.456531852,156.4223983,NaN
2025/7/5 7:50:02,32624.39844,0.456503384,156.4137878,NaN
2025/7/5 7:50:12,32609.71094,0.456460327,156.4051773,NaN
2025/7/5 7:50:22,32601.58445,0.456374496,156.3985539,NaN
2025/7/5 7:50:32,32599.91406,0.456330737,156.3959045,0
2025/7/5 7:50:42,32658.75586,0.456288666,156.3959045,NaN
2025/7/5 7:50:52,32562.32813,0.45621708,156.3959045,NaN
2025/7/5 7:51:02,32609.03711,0.45613125,156.3959045,NaN
2025/7/5 7:51:12,32534.0625,0.456094249,156.3959045,NaN
2025/7/5 7:51:22,32571.46484,0.456059784,156.3959045,0
2025/7/5 7:51:32,32595.30078,0.455988199,156.3959045,NaN
2025/7/5 7:51:42,32583.41211,0.455902368,156.3959045,NaN
2025/7/5 7:51:52,32536.97656,0.455787927,156.3959045,NaN
2025/7/5 7:52:02,32577.46875,0.455720893,156.3959045,NaN
2025/7/5 7:52:12,32471.75195,0.455673486,156.3959045,NaN
2025/7/5 7:52:22,32571.91797,0.455649095,156.3959045,0
2025/7/5 7:52:32,32637.04297,0.455634713,156.3847803,NaN
2025/7/5 7:52:42,32614.80664,0.45560202,156.364121,NaN
2025/7/5 7:52:52,32618.45508,0.455516189,156.3529968,NaN
2025/7/5 7:53:02,32543.67773,0.455444604,156.3529968,NaN
2025/7/5 7:53:12,32599.35547,0.455416449,156.3529968,NaN
2025/7/5 7:53:22,32553.82617,0.455394803,156.3529968,0
2025/7/5 7:53:32,32659.7168,0.455373138,156.3529968,NaN
2025/7/5 7:53:42,32541.17969,0.455350011,156.3529968,NaN
2025/7/5 7:53:52,32565.40039,0.455326875,156.3529968,NaN
2025/7/5 7:54:02,32541.26172,0.455301553,156.3529968,NaN
2025/7/5 7:54:12,32496.01172,0.455260754,156.3529968,NaN
2025/7/5 7:54:22,32441.61719,0.455230087,156.3529968,0
2025/7/5 7:54:32,32430.1582,0.455236894,156.3529968,NaN
2025/7/5 7:54:42,32445.94141,0.455261073,156.3529968,NaN
2025/7/5 7:54:52,32398.21094,0.455287625,156.3494744,NaN
2025/7/5 7:55:02,32370.98438,0.455301553,156.340999,NaN
2025/7/5 7:55:12,32399.12109,0.455290493,156.330708,NaN
2025/7/5 7:55:22,32337.4668,0.455263487,156.3217393,0
2025/7/5 7:55:32,32395.93164,0.455237648,156.3172302,NaN
2025/7/5 7:55:42,32296.07422,0.455230087,156.3261957,NaN
2025/7/5 7:55:52,32322.12695,0.455272031,156.3439316,NaN
2025/7/5 7:56:02,32290.83984,0.455330163,156.3529968,NaN
2025/7/5 7:56:12,32322.87822,0.455369185,156.3446449,NaN
2025/7/5 7:56:22,32354.77148,0.455400843,156.3290674,0
2025/7/5 7:56:32,32312.92773,0.455415994,156.3172302,NaN
2025/7/5 7:56:42,32319.52344,0.455364726,156.3118535,NaN
2025/7/5 7:56:52,32313.75195,0.455315918,156.3084405,NaN
2025/7/5 7:57:02,32301.5918,0.455387384,156.3071314,NaN
